Internal ID,ZAB Subscription,Line ID
2469614,162319,6
2469614,162319,7
2469614,162319,8
2469614,162319,9
2469614,162319,10
2469614,162319,11
2469614,162319,12
2469614,162319,13
2469614,162319,14
2469614,172420,15
2469615,168318,0
2469615,162319,1
2469615,162319,2
2469616,162319,0
2469616,162319,1
2469616,162319,2
2469617,162319,0
2469617,162319,1
2469617,162319,2
2469617,162319,3
2469617,162319,4
2469617,162319,5
2469617,172420,6
2469617,168318,7
2469617,162319,8
2469617,162319,9
2469617,162319,10
2469617,162319,11
2469617,172420,12
2469618,168318,0
2469618,162319,1
2469618,162319,2
2469618,162319,3
2469618,162319,4
2469618,162319,5
2469618,162319,6
2469618,162319,7
2469618,162319,8
2469618,172420,9
2469618,168318,10
2469618,162319,11
2469619,162319,0
2469619,162319,1
2469619,162319,2
2469619,172420,3
2469619,168318,4
2469619,162319,5
2469619,162319,6
2469619,162319,7
2469619,162319,8
2469619,162319,9
2469619,172420,10
2469619,168318,11
2469620,162319,0
2469620,162319,1
2469620,162319,2
2469620,162319,3
2469620,162319,4
2469620,162319,5
2469620,162319,6
2469620,172420,7
2469620,168318,8
2469620,162319,9
2469620,162319,10
2469620,162319,11
2469620,162319,12
2469620,162319,13
2469620,162319,14
2469621,162319,0
2469621,162319,1
2469621,162319,2
2469622,162319,0
2469622,162319,1
2469622,162319,2
2469622,162319,3
2469622,162319,4
2469623,162319,0
2469623,162319,1
2469623,172420,2
2469623,168318,3
2469623,162319,4
2469623,172420,5
2469623,168318,6
2469623,162319,7
2469623,162319,8
2469623,162319,9
2469623,162319,10
2469623,162319,11
2469624,162319,0
2469624,162319,1
2469624,162319,2
2469624,162319,3
2469624,162319,4
2469624,162319,5
2469624,172420,6
2469624,168318,7
2469624,162319,8
2469624,162319,9
2469624,162319,10
2469624,162319,11
2469624,162319,12
2469625,162319,0
2469625,162319,1
2469625,162319,2
2469625,162319,3
2469625,162319,4
2469625,172420,5
2469625,168318,6
2469625,162319,7
2469625,162319,8
2469625,162319,9
2469625,162319,10
2469626,162319,0
2469626,162319,1
2469626,162319,2
2469626,162319,3
2469626,162319,4
2469626,162319,5
2469626,172420,6
2469626,168318,7
2469626,162319,8
2469626,162319,9
2469626,162319,10
2469626,162319,11
2469626,162319,12
2469626,162319,13
2469627,162319,0
2469627,162319,1
2469627,162319,2
2469627,172420,3
2469627,168318,4
2469627,162319,5
2469627,162319,6
2469627,172420,7
2469627,168318,8
2469627,162319,9
2469627,162319,10
2469628,162319,0
2469628,162319,1
2469628,162319,2
2469628,162319,3
2469628,162319,4
2469628,162319,5
2469628,162319,6
2469628,172420,7
2469628,168318,8
2469628,162319,9
2469628,162319,10
2469628,162319,11
2469628,162319,12
2469628,162319,13
2469629,162319,0
2469629,162319,1
2469629,162319,2
2469629,162319,3
2469629,162319,4
2469629,162319,5
2469629,162319,6
2469629,172420,7
2469629,168318,8
2469629,162319,9
2469629,162319,10
2469629,162319,11
2469630,162319,0
2469630,162319,1
2469630,162319,2
2469630,162319,3
2469630,162319,4
2469630,162319,5
2469630,162319,6
2469630,172420,7
2469630,168318,8
2469630,162319,9
2469630,162319,10
2469630,162319,11
2469630,162319,12
2469630,162319,13
2469631,162319,0
2469631,162319,1
2469631,162319,2
2469631,162319,3
2469631,162319,4
2469631,172420,5
2469631,168318,6
2469631,162319,7
2469631,162319,8
2469631,162319,9
2469631,162319,10
2469631,162319,11
2469632,162319,0
2469632,162319,1
2469632,162319,2
2469632,162319,3
2469632,162319,4
2469632,172420,5
2469632,168318,6
2469632,162319,7
2469632,162319,8
2469632,162319,9
2469632,162319,10
2469632,162319,11
2469633,162319,0
2469633,162319,1
2469633,162319,2
2469633,162319,3
2469633,162319,4
2469633,172420,5
2469633,168318,6
2469633,162319,7
2469633,162319,8
2469633,162319,9
2469633,162319,10
2469633,162319,11
2469633,162319,12
2469633,162319,13
2469634,162319,0
2469634,162319,1
2469634,162319,2
2469634,172420,3
2469634,168318,4
2469634,162319,5
2469634,162319,6
2469634,162319,7
2469634,162319,8
2469634,162319,9
2469634,162319,10
2469634,162319,11
2469634,172420,12
2469635,168318,0
2469635,162319,1
2469635,162319,2
2469635,162319,3
2469635,162319,4
2469635,162319,5
2469635,172420,6
2469635,168318,7
2469635,162319,8
2469635,162319,9
2469635,162319,10
2469635,162319,11
2469636,162319,0
2469636,162319,1
2469636,162319,2
2469636,162319,3
2469636,162319,4
2469636,172420,5
2469636,168318,6
2469636,162319,7
2469636,162319,8
2469636,162319,9
2469636,162319,10
2469636,162319,11
2469636,162319,12
2469636,162319,13
2469637,162319,0
2469637,162319,1
2469637,162319,2
2469638,162319,0
2469638,162319,1
2469638,172420,2
2469639,168318,0
2469639,162319,1
2469640,162319,0
2469640,162319,1
2469640,162319,2
2469640,162319,3
2469640,162319,4
2469640,162319,5
2469640,162319,6
2469640,162319,7
2469640,162319,8
2469640,172420,9
2469640,168318,10
2469640,162319,11
2469640,162319,12
2469641,162319,0
2469641,162319,1
2469641,162319,2
2469641,162319,3
2469641,162319,4
2469641,162319,5
2469641,172420,6
2469641,168318,7
2469641,162319,8
2469641,162319,9
2469641,162319,10
2469641,162319,11
2469641,162319,12
2469641,162319,13
2469642,162319,0
2469642,172420,1
2469642,168318,2
2469642,162319,3
2469642,162319,4
2469642,162319,5
2469642,162319,6
2469642,162319,7
2469642,162319,8
2469642,162319,9
2469642,162319,10
2469643,162319,0
2469643,172420,1
2469643,168318,2
2469643,162319,3
2469643,162319,4
2469643,162319,5
2469644,162319,0
2469644,162319,1
2469644,162319,2
2469645,162319,0
2469645,162319,1
2469645,172420,2
2469645,168318,3
2469645,162319,4
2469645,162319,5
2469645,162319,6
2469645,162319,7
2469645,162319,8
2469645,162319,9
2469645,162319,10
2469645,162319,11
2469645,162319,12
2469645,162319,13
2469646,172420,0
2469646,168318,1
2469646,162319,2
2469646,172420,3
2469646,168318,4
2469646,162319,5
2469646,162319,6
2469646,162319,7
2469646,162319,8
2469646,162319,9
2469647,162319,0
2469647,172420,1
2469647,172420,2
2469647,168318,3
2469647,162319,4
2469647,162319,5
2469647,162319,6
2469647,162319,7
2469648,172420,0
2469648,168318,1
2469648,162319,2
2469648,172420,3
2469648,168318,4
2469648,162319,5
2469648,162319,6
2469648,162319,7
2469648,162319,8
2469648,162319,9
2469648,162319,10
2469648,162319,11
2469648,162319,12
2469648,162319,13
2469649,172420,0
2469649,168318,1
2469649,162319,2
2469649,162319,3
2469649,162319,4
2469649,162319,5
2469649,162319,6
2469649,162319,7
2469649,162319,8
2469649,162319,9
2469649,172420,10
2469650,168318,0
2469650,162319,1
2469650,172420,2
2469650,168318,3
2469650,162319,4
2469650,162319,5
2469650,162319,6
2469650,162319,7
2469650,162319,8
2469650,162319,9
2469650,162319,10
2469650,162319,11
2469651,162319,0
2469651,162319,1
2469651,162319,2
2469651,172420,3
2469651,168318,4
2469651,162319,5
2469651,162319,6
2469651,162319,7
2469651,162319,8
2469652,162319,0
2469652,162319,1
2469652,162319,2
2469652,162319,3
2469652,162319,4
2469652,172420,5
2469652,168318,6
2469652,162319,7
2469652,162319,8
2469652,162319,9
2469652,162319,10
2469652,162319,11
2469652,162319,12
2469652,162319,13
2469653,162319,0
2469653,162319,1
2469653,162319,2
2469653,162319,3
2469653,162319,4
2469653,172420,5
2469653,168318,6
2469653,162319,7
2469653,162319,8
2469653,162319,9
2469653,162319,10
2469653,162319,11
2469653,162319,12
2469653,162319,13
2469653,162319,14
2469654,162319,0
2469654,162319,1
2469654,162319,2
2469654,162319,3
2469654,172420,4
2469654,168318,5
2469654,162319,6
2469654,162319,7
2469654,162319,8
2469654,162319,9
2469654,162319,10
2469655,162319,0
2469656,162319,0
2469656,162319,1
2469656,162319,2
2469656,162319,3
2469656,162319,4
2469656,162319,5
2469656,172420,6
2469656,168318,7
2469656,162319,8
2469656,162319,9
2469656,162319,10
2469656,162319,11
2469657,162319,0
2469657,172420,1
2469657,168318,2
2469658,162319,0
2469658,162319,1
2469658,162319,2
2469658,162319,3
2469658,162319,4
2469658,162319,5
2469658,162319,6
2469658,162319,7
2469658,162319,8
2469658,162319,9
2469659,172420,0
2469659,172420,1
2469659,168318,2
2469659,172420,3
2469659,168318,4
2469659,162319,5
2469659,162319,6
2469659,162319,7
2469660,162319,0
2469660,162319,1
2469660,162319,2
2469660,162319,3
2469660,162319,4
2469660,162319,5
2469660,162319,6
2469660,172420,7
2469660,168318,8
2469660,162319,9
2469661,162319,0
2469661,162319,1
2469661,162319,2
2469661,162319,3
2469661,162319,4
2469661,162319,5
2469661,162319,6
2469661,162319,7
2469662,172420,0
2469662,168318,1
2469662,162319,2
2469662,162319,3
2469662,162319,4
2469662,162319,5
2469662,162319,6
2469662,162319,7
2469663,162319,0
2469663,162319,1
2469663,162319,2
2469663,172420,3
2469663,168318,4
2469664,162319,0
2469664,162319,1
2469664,162319,2
2469665,162319,0
2469665,162319,1
2469665,162319,2
2469666,162319,0
2469666,162319,1
2469666,172420,2
2469666,168318,3
2469666,162319,4
2469666,162319,5
2469666,162319,6
2469666,162319,7
2469666,162319,8
2469666,162319,9
2469666,162319,10
2469666,162319,11
2469666,162319,12
2469666,172420,13
2469667,168318,0
2469667,162319,1
2469667,172420,2
2469668,168318,0
2469668,162319,1
2469669,162319,0
2469669,162319,1
2469669,162319,2
2469669,162319,3
2469669,162319,4
2469669,162319,5
2469669,162319,6
2469669,162319,7
2469669,162319,8
2469669,172420,9
2469669,168318,10
2469669,162319,11
2469669,162319,12
2469669,162319,13
2469669,162319,14
2469670,162319,0
2469670,162319,1
2469670,162319,2
2469670,162319,3
2469670,162319,4
2469670,162319,5
2469670,162319,6
2469670,162319,7
2469670,162319,8
2469670,172420,9
2469670,168318,10
2469670,162319,11
2469670,162319,12
2469671,162319,0
2469671,172420,1
2469671,168318,2
2469671,162319,3
2469671,162319,4
2469671,162319,5
2469671,162319,6
2469671,162319,7
2469671,162319,8
2469671,162319,9
2469671,162319,10
2469671,162319,11
2469671,162319,12
2469671,162319,13
2469672,172420,0
2469672,168318,1
2469672,162319,2
2469672,172420,3
2469672,168318,4
2469672,162319,5
2469672,162319,6
2469672,162319,7
2469672,162319,8
2469672,162319,9
2469672,162319,10
2469766,162319,0
2469766,162319,1
2469766,162319,2
2469767,162319,0
2469767,172420,1
2469767,168318,2
2469768,162319,0
2469768,162319,1
2469769,162319,0
2469769,162319,1
2469769,162319,2
2469769,162319,3
2469769,162319,4
2469769,162319,5
2469769,162319,6
2469769,162319,7
2469769,162319,8
2469769,172420,9
2469769,168318,10
2469769,162319,11
2469769,162319,12
2469769,162319,13
2469769,162319,14
2469769,162319,15
2469769,162319,16
2469769,162319,17
2469770,162319,0
2469770,162319,1
2469770,162319,2
2469770,172420,3
2469770,168318,4
2469770,162319,5
2469770,162319,6
2469770,162319,7
2469771,162319,0
2469771,162319,1
2469772,162319,0
2469772,162319,1
2469773,162319,0
2469773,162319,1
2469773,162319,2
2469773,162319,3
2469773,162319,4
2469773,172420,5
2469773,168318,6
2469773,162319,7
2469773,162319,8
2469774,162319,0
2469774,162319,1
2469774,162319,2
2469774,162319,3
2469774,162319,4
2469774,162319,5
2469774,172420,6
2469774,168318,7
2469774,162319,8
2469774,162319,9
2469774,162319,10
2469774,162319,11
2469774,162319,12
2469774,162319,13
2469775,162319,0
2469775,162319,1
2469775,162319,2
2469775,162319,3
2469775,162319,4
2469775,172420,5
2469775,166919,6
2469775,172420,7
2469775,168318,8
2469775,162319,9
2469775,162319,10
2469775,162319,11
2469775,162319,12
2469776,162319,0
2469776,162319,1
2469776,162319,2
2469777,162319,0
2469777,162319,1
2469778,162319,0
2469778,172420,1
2469778,168318,2
2469779,162319,0
2469779,172420,1
2469779,168318,2
2469780,162319,0
2469780,162319,1
2469780,162319,2
2469780,162319,3
2469780,162319,4
2469780,162319,5
2469780,162319,6
2469780,162319,7
2469780,162319,8
2469780,162319,9
2469780,172420,10
2469780,168318,11
2469781,162319,0
2469781,162319,1
2469782,162319,0
2469782,162319,1
2469782,162319,2
2469783,162319,0
2469783,162319,1
2469783,162319,2
2469783,162319,3
2469783,172420,4
2469783,168318,5
2469783,162319,6
2469783,162319,7
2469783,162319,8
2469783,162319,9
2469783,162319,10
2469783,162319,11
2469784,162319,0
2469784,162319,1
2469784,172420,2
2469784,168318,3
2469784,162319,4
2469784,162319,5
2469784,162319,6
2469784,162319,7
2469784,162319,8
2469784,162319,9
2469784,162319,10
2469784,162319,11
2469784,172420,12
2469784,168318,13
2469784,162319,14
2469784,162319,15
2469784,162319,16
2469784,162319,17
2469784,162319,18
2469785,162319,0
2469785,162319,1
2469785,162319,2
2469785,162319,3
2469785,162319,4
2469785,172420,5
2469785,172420,6
2469785,168318,7
2469785,162319,8
2469785,162319,9
2469786,162319,0
2469786,162319,1
2469786,172420,2
2469787,162319,0
2469787,162319,1
2469787,162319,2
2469787,162319,3
2469787,162319,4
2469787,162319,5
2469787,162319,6
2469787,162319,7
2469787,162319,8
2469787,162319,9
2469787,162319,10
2469787,162319,11
2469787,172420,12
2469787,162319,13
2469787,162319,14
2469787,162319,15
2469787,162319,16
2469787,162319,17
2469788,162319,0
2469788,162319,1
2469788,162319,2
2469788,162319,3
2469788,162319,4
2469788,162319,5
2469788,162319,6
2469788,172420,7
2469788,162319,8
2469788,162319,9
2469788,162319,10
2469788,162319,11
2469788,162319,12
2469788,162319,13
2469789,162319,0
2469789,162319,1
2469789,162319,2
2469789,162319,3
2469789,162319,4
2469789,162319,5
2469789,162319,6
2469789,172420,7
2469790,162319,0
2469790,162319,1
2469790,162319,2
2469790,172420,3
2469790,162319,4
2469790,162319,5
2469790,162319,6
2469790,162319,7
2469790,162319,8
2469790,162319,9
2469790,162319,10
2469790,162319,11
2469790,162319,12
2469790,162319,13
2469790,172420,14
2469791,162319,0
2469791,172420,1
2469792,162319,0
2469792,162319,1
2469792,162319,2
2469792,162319,3
2469793,162319,0
2469793,162319,1
2469793,162319,2
2469793,162319,3
2469793,162319,4
2469793,162319,5
2469793,162319,6
2469793,162319,7
2469793,172420,8
2469793,162319,9
2469793,162319,10
2469793,172420,11
2469794,172420,0
2469794,162319,1
2469794,162319,2
2469794,162319,3
2469794,162319,4
2469794,162319,5
2469794,162319,6
2469794,162319,7
2469794,162319,8
2469794,162319,9
2469794,162319,10
2469794,172420,11
2469795,162319,0
2469795,162319,1
2469795,162319,2
2469796,162319,0
2469797,162319,0
2469797,162319,1
2469797,162319,2
2469798,162319,0
2469798,162319,1
2469798,162319,2
2469799,172420,0
2469799,162319,1
2469799,162319,2
2469799,162319,3
2469799,162319,4
2469799,162319,5
2469799,162319,6
2469799,162319,7
2469799,172420,8
2469799,162319,9
2469799,162319,10
2469799,162319,11
2469799,162319,12
2469799,162319,13
2469800,162319,0
2469800,162319,1
2469800,162319,2
2469800,162319,3
2469800,162319,4
2469800,162319,5
2469800,162319,6
2469800,172420,7
2469800,162319,8
2469800,162319,9
2469800,162319,10
2469801,162319,0
2469801,162319,1
2469801,162319,2
2469801,162319,3
2469801,162319,4
2469801,162319,5
2469801,172420,6
2469801,162319,7
2469801,162319,8
2469801,162319,9
2469801,162319,10
2469801,162319,11
2469801,172420,12
2469801,162319,13
2469802,162319,0
2469802,162319,1
2469802,162319,2
2469802,162319,3
2469802,162319,4
2469802,162319,5
2469802,162319,6
2469802,162319,7
2469802,162319,8
2469802,162319,9
2469802,162319,10
2469802,162319,11
2469802,162319,12
2469802,162319,13
2469802,162319,14
2469803,162319,0
2469803,162319,1
2469804,172420,0
2469804,172420,1
2469804,162319,2
2469805,162319,0
2469805,162319,1
2469805,162319,2
2469806,162319,0
2469806,162319,1
2469806,162319,2
2469807,162319,0
2469807,162319,1
2469807,162319,2
2469808,172420,0
2469808,162319,1
2469808,172420,2
2469808,162319,3
2469808,162319,4
2469808,162319,5
2469808,162319,6
2469808,162319,7
2469808,162319,8
2469808,162319,9
2469808,162319,10
2469808,162319,11
2469809,162319,0
2469810,172420,0
2469810,162319,1
2469810,162319,2
2469810,172420,3
2469810,162319,4
2469810,162319,5
2469810,172420,6
2469810,162319,7
2469810,162319,8
2469810,162319,9
2469810,162319,10
2469810,162319,11
2469810,172420,12
2469810,162319,13
2469811,162319,0
2469811,162319,1
2469811,162319,2
2469812,162319,0
2469812,162319,1
2469813,162319,0
2469813,162319,1
2469813,162319,2
2469814,162319,0
2469814,162319,1
2469815,172420,0
2469816,162319,0
2469816,162319,1
2469816,162319,2
2469817,162319,0
2469817,162319,1
2469817,162319,2
2469818,162319,0
2469819,172420,0
2469819,162319,1
2469819,162319,2
2469819,162319,3
2469819,162319,4
2469819,162319,5
2469819,162319,6
2469819,162319,7
2469819,162319,8
2469819,162319,9
2469819,162319,10
2469819,162319,11
2469819,162319,12
2469819,172420,13
2469819,162319,14
2469819,162319,15
2469819,162319,16
2469820,172420,0
2469820,162319,1
2469820,162319,2
2469820,162319,3
2469820,162319,4
2469820,162319,5
2469820,162319,6
2469820,162319,7
2469820,172420,8
2469820,162319,9
2469820,162319,10
2469820,162319,11
2469820,162319,12
2469820,162319,13
2469820,162319,14
2469820,162319,15
2469820,162319,16
2469820,162319,17
2469821,162319,0
2469821,162319,1
2469822,172420,0
2469822,162319,1
2469822,162319,2
2469823,162319,0
2469823,162319,1
2469823,162319,2
2469824,162319,0
2469824,162319,1
2469824,162319,2
2469825,162319,0
2469825,162319,1
2469825,172420,2
2469826,162319,0
2469826,162319,1
2469826,162319,2
2469827,162319,0
2469827,162319,1
2469827,162319,2
2469827,162319,3
2469827,162319,4
2469827,162319,5
2469827,162319,6
2469827,162319,7
2469827,162319,8
2469828,162319,0
2469828,172420,1
2469828,162319,2
2469829,162319,0
2469829,162319,1
2469830,162319,0
2469830,162319,1
2469830,162319,2
2469830,162319,3
2469830,172420,4
2469830,162319,5
2469830,162319,6
2469830,162319,7
2469830,162319,8
2469830,162319,9
2469830,162319,10
2469830,162319,11
2469831,162319,0
2469831,162319,1
2469831,162319,2
2469831,162319,3
2469831,162319,4
2469831,162319,5
2469831,172420,6
2469831,162319,7
2469831,162319,8
2469831,162319,9
2469831,162319,10
2469831,162319,11
2469832,162319,0
2469832,162319,1
2469832,162319,2
2469832,172420,3
2469832,162319,4
2469832,162319,5
2469832,162319,6
2469832,162319,7
2469832,162319,8
2469832,162319,9
2469833,162319,0
2469833,162319,1
2469833,162319,2
2469834,162319,0
2469834,172420,1
2469834,162319,2
2469835,162319,0
2469835,162319,1
2469835,162319,2
2469835,162319,3
2469835,162319,4
2469835,172420,5
2469835,162319,6
2469835,162319,7
2469835,162319,8
2469835,162319,9
2469835,162319,10
2469835,162319,11
2469835,162319,12
2469835,162319,13
2469836,162319,0
2469836,162319,1
2469836,162319,2
2469837,172420,0
2469837,162319,1
2469837,162319,2
2469837,162319,3
2469837,162319,4
2469837,162319,5
2469837,162319,6
2469837,162319,7
2469837,162319,8
2469837,162319,9
2469837,162319,10
2469838,162319,0
2469838,162319,1
2469839,162319,0
2469840,172420,0
2469840,162319,1
2469840,162319,2
2469840,162319,3
2469840,162319,4
2469840,162319,5
2469840,162319,6
2469840,162319,7
