Internal ID,ZAB Subscription,Line ID
2472188,164720,1
2472188,164720,2
2472189,164720,0
2472190,164720,0
2472190,164720,1
2472190,164720,2
2472190,164720,3
2472190,164720,4
2472190,164720,5
2472190,164720,6
2472190,164720,7
2472190,164720,8
2472190,164720,9
2472190,164720,10
2472190,164720,11
2472191,164720,0
2472191,164720,1
2472191,164720,2
2472192,164720,0
2472192,164720,1
2472193,164720,0
2472193,164720,1
2472193,164720,2
2472194,164720,0
2472194,164720,1
2472195,164720,0
2472196,164720,0
2472196,164720,1
2472196,164720,2
2472196,164720,3
2472196,164720,4
2472196,164720,5
2472196,164720,6
2472196,164720,7
2472196,164720,8
2472196,164720,9
2472196,164720,10
2472196,164720,11
2472197,164720,0
2472198,164720,0
2472199,164720,0
2472199,164720,1
2472200,164720,0
2472200,164720,1
2472200,164720,2
2472200,164720,3
2472200,164720,4
2472200,164720,5
2472200,164720,6
2472200,164720,7
2472200,164720,8
2472200,164720,9
2472200,164720,10
2472200,164720,11
2472200,164720,12
2472200,164720,13
2472200,164720,14
2472201,164720,0
2472201,164720,1
2472201,164720,2
2472201,164720,3
2472201,164720,4
2472201,164720,5
2472201,164720,6
2472201,164720,7
2472201,164720,8
2472201,164720,9
2472201,164720,10
2472201,164720,11
2472201,164720,12
2472201,164720,13
2472202,164720,0
2472202,164720,1
2472202,164720,2
2472202,164720,3
2472202,164720,4
2472202,164720,5
2472202,164720,6
2472202,164720,7
2472202,164720,8
2472202,164720,9
2472202,164720,10
2472202,164720,11
2472202,164720,12
2472203,164720,0
2472203,164720,1
2472203,164720,2
2472203,164720,3
2472203,164720,4
2472203,164720,5
2472203,164720,6
2472203,164720,7
2472203,164720,8
2472203,164720,9
2472203,164720,10
2472203,164720,11
2472204,164720,0
2472204,164720,1
2472204,164720,2
2472204,164720,3
2472204,164720,4
2472204,164720,5
2472204,164720,6
2472204,164720,7
2472204,164720,8
2472204,164720,9
2472204,164720,10
2472204,164720,11
2472204,164720,12
2472204,164720,13
2472204,164720,14
2472204,164720,15
2472204,164720,16
2472204,164720,17
2472204,164720,18
2472204,164720,19
2472205,164720,0
2472205,164720,1
2472205,164720,2
2472205,164720,3
2472205,164720,4
2472205,164720,5
2472205,164720,6
2472205,164720,7
2472205,164720,8
2472205,164720,9
2472205,164720,10
2472205,164720,11
2472205,164720,12
2472205,164720,13
2472206,164720,0
2472206,164720,1
2472206,164720,2
2472206,164720,3
2472206,164720,4
2472206,164720,5
2472206,164720,6
2472206,164720,7
2472206,164720,8
2472206,164720,9
2472206,164720,10
2472206,164720,11
2472206,164720,12
2472206,164720,13
2472206,164720,14
2472206,164720,15
2472206,164720,16
2472206,164720,17
2472207,164720,0
2472207,164720,1
2472207,164720,2
2472208,164720,0
2472208,164720,1
2472208,164720,2
2472208,164720,3
2472208,164720,4
2472208,164720,5
2472208,164720,6
2472208,164720,7
2472208,164720,8
2472208,164720,9
2472208,164720,10
2472208,164720,11
2472208,164720,12
2472208,164720,13
2472209,164720,0
2472209,164720,1
2472209,164720,2
2472209,164720,3
2472209,164720,4
2472209,164720,5
2472209,164720,6
2472209,164720,7
2472209,164720,8
2472209,164720,9
2472209,164720,10
2472209,164720,11
2472209,164720,12
2472210,164720,0
2472210,164720,1
2472210,164720,2
2472210,164720,3
2472210,164720,4
2472210,164720,5
2472210,164720,6
2472210,164720,7
2472210,164720,8
2472210,164720,9
2472210,164720,10
2472210,164720,11
2472210,164720,12
2472210,164720,13
2472211,164720,0
2472211,164720,1
2472211,164720,2
2472212,164720,0
2472212,164720,1
2472212,164720,2
2472212,164720,3
2472212,164720,4
2472212,164720,5
2472212,164720,6
2472212,164720,7
2472212,164720,8
2472212,164720,9
2472212,164720,10
2472212,164720,11
2472213,164720,0
2472213,164720,1
2472213,164720,2
2472213,164720,3
2472213,164720,4
2472213,164720,5
2472213,164720,6
2472213,164720,7
2472213,164720,8
2472213,164720,9
2472213,164720,10
2472213,164720,11
2472213,164720,12
2472213,164720,13
2472214,164720,0
2472214,164720,1
2472214,164720,2
2472214,164720,3
2472214,164720,4
2472214,164720,5
2472214,164720,6
2472214,164720,7
2472214,164720,8
2472214,164720,9
2472214,164720,10
2472214,164720,11
2472214,164720,12
2472214,164720,13
2472214,164720,14
2472215,164720,0
2472215,164720,1
2472215,164720,2
2472215,164720,3
2472215,164720,4
2472215,164720,5
2472215,164720,6
2472215,164720,7
2472215,164720,8
2472215,164720,9
2472215,164720,10
2472216,164720,0
2472216,164720,1
2472216,164720,2
2472216,164720,3
2472216,164720,4
2472216,164720,5
2472216,164720,6
2472216,164720,7
2472216,164720,8
2472217,164720,0
2472217,164720,1
2472217,164720,2
2472217,164720,3
2472217,164720,4
2472217,164720,5
2472217,164720,6
2472217,164720,7
2472217,164720,8
2472217,164720,9
2472217,164720,10
2472217,164720,11
2472217,164720,12
2472218,164720,0
2472218,164720,1
2472218,164720,2
2472218,164720,3
2472218,164720,4
2472218,164720,5
2472218,164720,6
2472218,164720,7
2472218,164720,8
2472218,164720,9
2472218,164720,10
2472218,164720,11
2472219,164720,0
2472219,164720,1
2472219,164720,2
2472219,164720,3
2472219,164720,4
2472219,164720,5
2472219,164720,6
2472219,164720,7
2472219,164720,8
2472219,164720,9
2472220,164720,0
2472220,164720,1
2472220,164720,2
2472220,164720,3
2472220,164720,4
2472220,164720,5
2472220,164720,6
2472220,164720,7
2472220,164720,8
2472220,164720,9
2472220,164720,10
2472221,164720,0
2472221,164720,1
2472221,164720,2
2472221,164720,3
2472221,164720,4
2472221,164720,5
2472221,164720,6
2472221,164720,7
2472221,164720,8
2472221,164720,9
2472221,164720,10
2472221,164720,11
2472221,164720,12
2472221,164720,13
2472222,164720,0
2472222,164720,1
2472222,164720,2
2472222,164720,3
2472222,164720,4
2472222,164720,5
2472222,164720,6
2472222,164720,7
2472222,164720,8
2472222,164720,9
2472222,164720,10
2472223,164720,0
2472223,164720,1
2472223,164720,2
2472223,164720,3
2472223,164720,4
2472223,164720,5
2472224,164720,0
2472224,164720,1
2472224,164720,2
2472224,164720,3
2472224,164720,4
2472224,164720,5
2472224,164720,6
2472224,164720,7
2472224,164720,8
2472224,164720,9
2472224,164720,10
2472224,164720,11
2472224,164720,12
2472224,164720,13
2472224,164720,14
2472225,164720,0
2472225,164720,1
2472225,164720,2
2472225,164720,3
2472225,164720,4
2472225,164720,5
2472225,164720,6
2472225,164720,7
2472225,164720,8
2472225,164720,9
2472225,164720,10
2472225,164720,11
2472226,164720,0
2472226,164720,1
2472226,164720,2
2472226,164720,3
2472226,164720,4
2472226,164720,5
2472226,164720,6
2472226,164720,7
2472226,164720,8
2472226,164720,9
2472226,164720,10
2472226,164720,11
2472226,164720,12
2472226,164720,13
2472226,164720,14
2472227,164720,0
2472227,164720,1
2472227,164720,2
2472227,164720,3
2472227,164720,4
2472227,164720,5
2472227,164720,6
2472227,164720,7
2472227,164720,8
2472227,164720,9
2472227,164720,10
2472227,164720,11
2472227,164720,12
2472227,164720,13
2472228,164720,0
2472228,164720,1
2472228,164720,2
2472228,164720,3
2472228,164720,4
2472228,164720,5
2472228,164720,6
2472228,164720,7
2472228,164720,8
2472228,164720,9
2472228,164720,10
2472229,164720,0
2472229,164720,1
2472230,164720,0
2472230,164720,1
2472231,164720,0
2472231,164720,1
2472232,164720,0
2472232,164720,1
2472232,164720,2
2472232,164720,3
2472232,164720,4
2472232,164720,5
2472232,164720,6
2472232,164720,7
2472232,164720,8
2472232,164720,9
2472232,164720,10
2472232,164720,11
2472233,164720,0
2472233,164720,1
2472233,164720,2
2472233,164720,3
2472233,164720,4
2472233,164720,5
2472233,164720,6
2472233,164720,7
2472233,164720,8
2472233,164720,9
2472233,164720,10
2472233,164720,11
2472233,164720,12
2472233,164720,13
2472234,164720,0
2472234,164720,1
2472234,164720,2
2472234,164720,3
2472234,164720,4
2472234,164720,5
2472234,164720,6
2472234,164720,7
2472234,164720,8
2472234,164720,9
2472234,164720,10
2472234,164720,11
2472234,164720,12
2472234,164720,13
2472235,164720,0
2472235,164720,1
2472235,164720,2
2472236,164720,0
2472236,164720,1
2472236,164720,2
2472237,164720,0
2472237,164720,1
2472237,164720,2
2472237,164720,3
2472237,164720,4
2472237,164720,5
2472237,164720,6
2472237,164720,7
2472237,164720,8
2472237,164720,9
2472237,164720,10
2472237,164720,11
2472237,164720,12
2472237,164720,13
2472237,164720,14
2472238,164720,0
2472238,164720,1
2472238,164720,2
2472238,164720,3
2472238,164720,4
2472238,164720,5
2472238,164720,6
2472238,164720,7
2472238,164720,8
2472238,164720,9
2472238,164720,10
2472238,164720,11
2472238,164720,12
2472238,164720,13
2472238,164720,14
2472239,164720,0
2472239,164720,1
2472239,164720,2
2472239,164720,3
2472239,164720,4
2472239,164720,5
2472239,164720,6
2472239,164720,7
2472239,164720,8
2472239,164720,9
2472239,164720,10
2472239,164720,11
2472239,164720,12
2472239,164720,13
2472239,164720,14
2472239,164720,15
2472239,164720,16
2472239,164720,17
2472239,164720,18
2472240,164720,0
2472240,164720,1
2472240,164720,2
2472240,164720,3
2472240,164720,4
2472240,164720,5
2472240,164720,6
2472240,164720,7
2472240,164720,8
2472240,164720,9
2472240,164720,10
2472240,164720,11
2472240,164720,12
2472240,164720,13
2472240,164720,14
2472241,164720,0
2472241,164720,1
2472241,164720,2
2472241,164720,3
2472241,164720,4
2472241,164720,5
2472241,164720,6
2472241,164720,7
2472241,164720,8
2472241,164720,9
2472241,164720,10
2472241,164720,11
2472242,164720,0
2472242,164720,1
2472242,164720,2
2472243,164720,0
2472243,164720,1
2472243,164720,2
2472244,164720,0
2472244,164720,1
2472245,164720,0
2472245,164720,1
2472245,164720,2
2472245,164720,3
2472245,164720,4
2472245,164720,5
2472245,164720,6
2472245,164720,7
2472245,164720,8
2472245,164720,9
2472245,164720,10
2472245,164720,11
2472245,164720,12
2472245,164720,13
2472246,164720,0
2472246,164720,1
2472246,164720,2
2472246,164720,3
2472246,164720,4
2472246,164720,5
2472246,164720,6
2472246,164720,7
2472246,164720,8
2472246,164720,9
2472246,164720,10
2472247,164720,0
2472247,164720,1
2472248,164720,0
2472248,164720,1
2472248,164720,2
2472249,164720,0
2472249,164720,1
2472250,164720,0
2472250,164720,1
2472250,164720,2
2472250,164720,3
2472250,164720,4
2472250,164720,5
2472250,164720,6
2472250,164720,7
2472250,164720,8
2472250,164720,9
2472250,164720,10
2472250,164720,11
2472250,164720,12
2472250,164720,13
2472251,164720,0
2472251,164720,1
2472251,164720,2
2472252,164720,0
2472252,164720,1
2472252,164720,2
2472252,164720,3
2472252,164720,4
2472252,164720,5
2472252,164720,6
2472252,164720,7
2472252,164720,8
2472252,164720,9
2472252,164720,10
2472252,164720,11
2472252,164720,12
2472252,164720,13
2472253,164720,0
2472254,164720,0
2472254,164720,1
2472254,164720,2
2472254,164720,3
2472254,164720,4
2472254,164720,5
2472254,164720,6
2472254,164720,7
2472254,164720,8
2472254,164720,9
2472255,164720,0
2472255,164720,1
2472255,164720,2
2472256,164720,0
2472256,164720,1
2472257,164720,0
2472257,164720,1
2472257,164720,2
2472258,164720,0
2472258,164720,1
2472258,164720,2
2472259,164720,0
2472259,164720,1
2472259,164720,2
2472260,164720,0
2472260,164720,1
2472260,164720,2
2472261,164720,0
2472261,164720,1
2472261,164720,2
2472262,164720,0
2472262,164720,1
2472262,164720,2
2472263,164720,0
2472263,164720,1
2472263,164720,2
2472264,164720,0
2472264,164720,1
2472264,164720,2
2472264,164720,3
2472264,164720,4
2472264,164720,5
2472264,164720,6
2472264,164720,7
2472264,164720,8
2472264,164720,9
2472264,164720,10
2472265,164720,0
2472265,164720,1
2472265,164720,2
2472266,164720,0
2472266,164720,1
2472267,164720,0
2472267,164720,1
2472268,164720,0
2472268,164720,1
2472268,164720,2
2472268,164720,3
2472268,164720,4
2472268,164720,5
2472268,164720,6
2472268,164720,7
2472268,164720,8
2472268,164720,9
2472268,164720,10
2472268,164720,11
2472268,164720,12
2472268,164720,13
2472268,164720,14
2472268,164720,15
2472268,164720,16
2472268,164720,17
2472269,164720,0
2472269,164720,1
2472269,164720,2
2472270,164720,0
2472270,164720,1
2472271,164720,0
2472271,164720,1
2472271,164720,2
2472271,164720,3
2472271,164720,4
2472271,164720,5
2472271,164720,6
2472271,164720,7
2472271,164720,8
2472271,164720,9
2472271,164720,10
2472271,164720,11
2472272,164720,0
2472272,164720,1
2472272,164720,2
2472272,164720,3
2472272,164720,4
2472272,164720,5
2472272,164720,6
2472272,164720,7
2472273,164720,0
2472273,164720,1
2472273,164720,2
2472273,164720,3
2472273,164720,4
2472273,164720,5
2472273,164720,6
2472273,164720,7
2472273,164720,8
2472273,164720,9
2472273,164720,10
2472273,164720,11
2472273,164720,12
2472273,164720,13
2472274,164720,0
2472274,164720,1
2472274,164720,2
2472274,164720,3
2472274,164720,4
2472274,164720,5
2472274,164720,6
2472274,164720,7
2472274,164720,8
2472274,164720,9
2472274,164720,10
2472275,164720,0
2472275,164720,1
2472275,164720,2
2472275,164720,3
2472275,164720,4
2472275,164720,5
2472275,164720,6
2472275,164720,7
2472275,164720,8
2472275,164720,9
2472275,164720,10
2472275,164720,11
2472276,164720,0
2472276,164720,1
2472276,164720,2
2472276,164720,3
2472276,164720,4
2472276,164720,5
2472276,164720,6
2472276,164720,7
2472276,164720,8
2472276,164720,9
2472276,164720,10
2472276,164720,11
2472276,164720,12
2472276,164720,13
2472277,164720,0
2472277,164720,1
2472277,164720,2
2472277,164720,3
2472277,164720,4
2472277,164720,5
2472277,164720,6
2472277,164720,7
2472277,164720,8
2472277,164720,9
2472277,164720,10
2472277,164720,11
2472278,164720,0
2472278,164720,1
2472278,164720,2
2472278,164720,3
2472278,164720,4
2472278,164720,5
2472278,164720,6
2472278,164720,7
2472278,164720,8
2472278,164720,9
2472278,164720,10
2472278,164720,11
2472278,164720,12
2472278,164720,13
2472279,164720,0
2472279,164720,1
2472279,164720,2
2472279,164720,3
2472279,164720,4
2472279,164720,5
2472279,164720,6
2472279,164720,7
2472279,164720,8
2472279,164720,9
2472279,164720,10
2472279,164720,11
2472280,164720,0
2472280,164720,1
2472280,164720,2
2472280,164720,3
2472280,164720,4
2472280,164720,5
2472280,164720,6
2472280,164720,7
2472280,164720,8
2472280,164720,9
2472280,164720,10
2472280,164720,11
2472280,164720,12
2472280,164720,13
2472280,164720,14
2472281,164720,0
2472281,164720,1
2472281,164720,2
2472281,164720,3
2472282,164720,0
2472282,164720,1
2472282,164720,2
2472282,164720,3
2472282,164720,4
2472282,164720,5
2472282,164720,6
2472282,164720,7
2472282,164720,8
2472282,164720,9
2472282,164720,10
2472282,164720,11
2472283,164720,0
2472283,164720,1
2472283,164720,2
2472283,164720,3
2472283,164720,4
2472283,164720,5
2472283,164720,6
2472283,164720,7
2472283,164720,8
2472283,164720,9
2472283,164720,10
2472283,164720,11
2472284,164720,0
2472284,164720,1
2472284,164720,2
2472284,164720,3
2472284,164720,4
2472284,164720,5
2472284,164720,6
2472284,164720,7
2472284,164720,8
2472284,164720,9
2472284,164720,10
2472284,164720,11
2472284,164720,12
2472285,164720,0
2472285,164720,1
2472285,164720,2
2472285,164720,3
2472285,164720,4
2472285,164720,5
2472285,164720,6
2472285,164720,7
2472285,164720,8
2472285,164720,9
2472285,164720,10
2472285,164720,11
2472286,164720,0
2472286,164720,1
2472286,164720,2
2472286,164720,3
2472286,164720,4
2472286,164720,5
2472286,164720,6
2472286,164720,7
2472286,164720,8
2472286,164720,9
2472286,164720,10
2472286,164720,11
2472287,164720,0
2472287,164720,1
2472287,164720,2
2472287,164720,3
2472287,164720,4
2472287,164720,5
2472287,164720,6
2472287,164720,7
2472288,164720,0
2472288,164720,1
2472288,164720,2
2472288,164720,3
2472288,164720,4
2472288,164720,5
2472288,164720,6
2472288,164720,7
2472288,164720,8
2472289,164720,0
2472289,164720,1
2472289,164720,2
2472289,164720,3
2472289,164720,4
2472289,164720,5
2472289,164720,6
2472289,164720,7
2472290,164720,0
2472290,164720,1
2472290,164720,2
2472290,164720,3
2472290,164720,4
2472290,164720,5
2472290,164720,6
2472290,164720,7
2472290,164720,8
2472290,164720,9
2472290,164720,10
2472290,164720,11
2472291,164720,0
2472291,164720,1
2472291,164720,2
2472291,164720,3
2472292,164720,0
2472293,164720,0
2472293,164720,1
2472293,164720,2
2472293,164720,3
2472293,164720,4
2472293,164720,5
2472293,164720,6
2472293,164720,7
2472293,164720,8
2472293,164720,9
2472294,164720,0
2472294,164720,1
2472294,164720,2
2472295,164720,0
2472295,164720,1
2472296,164720,0
2472296,164720,1
2472296,164720,2
2472297,164720,0
2472297,164720,1
2472297,164720,2
2472298,164720,0
2472298,164720,1
2472298,164720,2
2472299,164720,0
2472299,164720,1
2472299,164720,2
2472299,164720,3
2472299,164720,4
2472299,164720,5
2472299,164720,6
2472299,164720,7
2472299,164720,8
2472299,164720,9
2472299,164720,10
2472299,164720,11
2472299,164720,12
2472300,164720,0
2472300,164720,1
2472300,164720,2
2472300,164720,3
2472300,164720,4
2472300,164720,5
2472300,164720,6
2472300,164720,7
2472300,164720,8
2472301,164720,0
2472301,164720,1
2472301,164720,2
2472301,164720,3
2472301,164720,4
2472301,164720,5
2472301,164720,6
2472301,164720,7
2472301,164720,8
2472301,164720,9
2472301,164720,10
2472301,164720,11
2472302,164720,0
2472302,164720,1
2472303,164720,0
2472303,164720,1
2472303,164720,2
2472303,164720,3
2472303,164720,4
2472303,164720,5
2472303,164720,6
2472303,164720,7
2472303,164720,8
2472303,164720,9
2472303,164720,10
2472303,164720,11
2472303,164720,12
2472303,164720,13
2472303,164720,14
2472304,164720,0
2472304,164720,1
2472304,164720,2
2472304,164720,3
2472304,164720,4
2472304,164720,5
2472304,164720,6
2472304,164720,7
2472304,164720,8
2472304,164720,9
2472304,164720,10
2472304,164720,11
2472305,164720,0
2472305,164720,1
2472305,164720,2
2472306,164720,0
2472306,164720,1
2472306,164720,2
2472307,164720,0
2472308,164720,0
2472308,164720,1
2472308,164720,2
2472309,164720,0
2472309,164720,1
2472309,164720,2
2472310,164720,0
2472311,164720,0
2472312,164720,0
2472312,164720,1
2472312,164720,2
2472312,164720,3
2472312,164720,4
2472312,164720,5
2472312,164720,6
2472312,164720,7
2472312,164720,8
2472312,164720,9
2472312,164720,10
2472313,164720,0
2472313,164720,1
2472313,164720,2
2472313,164720,3
2472313,164720,4
2472313,164720,5
2472313,164720,6
2472313,164720,7
2472313,164720,8
2472313,164720,9
2472313,164720,10
2472314,164720,0
2472314,164720,1
2472314,164720,2
2472314,164720,3
2472314,164720,4
2472314,164720,5
2472314,164720,6
2472314,164720,7
2472314,164720,8
2472314,164720,9
2472315,164720,0
2472316,164720,0
2472316,164720,1
2472316,164720,2
2472316,164720,3
2472317,164720,0
2472317,164720,1
2472317,164720,2
2472317,164720,3
2472317,164720,4
2472317,164720,5
2472317,164720,6
2472317,164720,7
2472317,164720,8
2472317,164720,9
2472318,164720,0
2472318,164720,1
2472318,164720,2
2472319,164720,0
2472319,164720,1
2472319,164720,2
2472319,164720,3
2472319,164720,4
2472319,164720,5
