Internal ID,ZAB Subscription,Line ID
2449540,163526,5
2449540,163526,6
2449540,163526,7
2449540,163526,8
2449540,163526,9
2449540,163526,10
2449541,172420,0
2449541,168418,1
2449541,163526,2
2449541,163526,3
2449541,163526,4
2449541,163526,5
2449541,163526,6
2449541,163526,7
2449541,163526,8
2449541,163526,9
2449541,163526,10
2449542,172420,0
2449542,168418,1
2449542,163526,2
2449542,163526,3
2449542,163526,4
2449542,163526,5
2449542,163526,6
2449542,163526,7
2449542,163526,8
2449542,163526,9
2449542,163526,10
2449543,172420,0
2449543,168418,1
2449543,163526,2
2449543,163526,3
2449543,163526,4
2449543,163526,5
2449543,163526,6
2449543,163526,7
2449543,163526,8
2449543,163526,9
2449543,163526,10
2449544,172420,0
2449544,168418,1
2449544,163526,2
2449544,163526,3
2449544,163526,4
2449544,163526,5
2449544,163526,6
2449544,163526,7
2449544,163526,8
2449544,163526,9
2449544,163526,10
2449545,172420,0
2449545,168418,1
2449545,163526,2
2449545,163526,3
2449545,163526,4
2449545,163526,5
2449545,163524,6
2449545,163526,7
2449545,163526,8
2449545,163524,9
2449546,172420,0
2449546,168418,1
2449546,163524,2
2449546,163524,3
2449546,163524,4
2449546,163524,5
2449546,163524,6
2449546,163524,7
2449546,163524,8
2449546,163524,9
2449546,163524,10
2449547,172420,0
2449547,168418,1
2449547,163524,2
2449547,163524,3
2449547,163524,4
2449547,163524,5
2449547,163524,6
2449547,163524,7
2449547,163524,8
2449547,163524,9
2449548,172420,0
2449548,168418,1
2449548,163524,2
2449548,163524,3
2449548,163524,4
2449548,163524,5
2449548,163524,6
2449548,163524,7
2449548,163524,8
2449548,163524,9
2449548,163524,10
2449549,172420,0
2449549,168418,1
2449549,163524,2
2449549,163524,3
2449549,163524,4
2449549,163524,5
2449549,163524,6
2449549,163524,7
2449549,163524,8
2449549,163524,9
2449950,172420,0
2449950,168418,1
2449951,172420,0
2449951,168418,1
2449952,172420,0
2449952,168418,1
2449953,172420,0
2449953,168418,1
2449954,172420,0
2449954,168418,1
2449955,172420,0
2449955,168418,1
2449956,172420,0
2449956,168418,1
2449957,172420,0
2449957,168418,1
2449958,172420,0
2449958,168418,1
2449959,172420,0
2449959,168418,1
2449960,172420,0
2449960,168418,1
2449961,172420,0
2449961,168418,1
2449962,172420,0
2449962,168418,1
2449963,172420,0
2449963,168418,1
2449964,172420,0
2449964,168418,1
2449965,172420,0
2449965,168418,1
2449966,172420,0
2449966,168418,1
2449967,172420,0
2449967,168418,1
2449968,172420,0
2449968,168418,1
2449969,172420,0
2449969,168418,1
2449970,172420,0
2449970,168418,1
2449971,172420,0
2449971,168418,1
2449972,172420,0
2449972,168418,1
2449973,172420,0
2449973,168418,1
2449974,172420,0
2449974,168418,1
2449975,172420,0
2449975,168418,1
2449976,172420,0
2449976,168418,1
2449977,172420,0
2449977,168418,1
2449978,172420,0
2449978,168418,1
2449979,172420,0
2449979,168418,1
2449980,172420,0
2449980,168318,1
2449981,172420,0
2449981,168418,1
2449982,172420,0
2449982,168418,1
2449983,172420,0
2449983,168418,1
2449984,172420,0
2449984,168418,1
2449985,172420,0
2449985,168418,1
2449986,172420,0
2449986,168318,1
2449987,172420,0
2449987,168318,1
2449988,172420,0
2449988,168318,1
2449989,172420,0
2449989,168318,1
2449990,172420,0
2449990,168318,1
2449991,172420,0
2449991,168318,1
2449992,172420,0
2449992,168318,1
2449993,172420,0
2449993,168318,1
2449994,172420,0
2449994,168318,1
2449995,172420,0
2449995,168318,1
2449996,172420,0
2449996,168318,1
2449997,172420,0
2449997,168318,1
2449998,172420,0
2449998,168318,1
2449999,172420,0
2449999,168318,1
2450000,172420,0
2450000,168318,1
2450001,172420,0
2450001,168318,1
2450002,172420,0
2450002,168318,1
2450003,172420,0
2450003,168318,1
2450004,172420,0
2450004,168318,1
2450005,172420,0
2450005,168318,1
2450006,172420,0
2450006,168318,1
2450007,172420,0
2450007,168318,1
2450008,172420,0
2450008,168318,1
2450009,172420,0
2450009,168318,1
2450010,172420,0
2450010,168318,1
2450011,172420,0
2450011,168318,1
2450012,172420,0
2450012,168318,1
2450013,172420,0
2450013,168318,1
2450014,172420,0
2450014,168318,1
2450015,172420,0
2450015,168318,1
2450016,172420,0
2450016,168318,1
2450017,172420,0
2450017,168318,1
2450018,172420,0
2450018,168318,1
2450019,172420,0
2450019,168318,1
2450020,172420,0
2450020,168318,1
2450021,172420,0
2450021,168318,1
2450022,172420,0
2450022,168318,1
2450023,172420,0
2450023,168318,1
2450024,172420,0
2450024,168318,1
2450025,172420,0
2450025,168318,1
2450026,172420,0
2450026,168318,1
2450027,172420,0
2450027,168318,1
2450028,172420,0
2450028,168318,1
2450029,172420,0
2450029,168318,1
2450030,172420,0
2450030,168318,1
2450031,172420,0
2450031,168318,1
2450032,172420,0
2450032,168318,1
2450033,172420,0
2450033,168318,1
2450034,172420,0
2450034,168318,1
2450035,172420,0
2450035,168318,1
2450036,172420,0
2450036,168318,1
2450037,172420,0
2450037,168318,1
2450038,172420,0
2450038,168318,1
2450039,172420,0
2450039,168318,1
2450040,172420,0
2450040,168318,1
2450041,172420,0
2450041,168318,1
2450042,172420,0
2450042,168318,1
2450043,172420,0
2450043,168318,1
2450044,172420,0
2450044,168318,1
2450045,172420,0
2450045,168318,1
2450046,172420,0
2450046,168318,1
2450047,172420,0
2450047,168318,1
2450048,172420,0
2450048,168318,1
2450049,172420,0
2450049,168318,1
2450852,172420,0
2450852,168318,1
2450853,172420,0
2450853,168318,1
2450854,172420,0
2450854,168318,1
2450855,172420,0
2450855,168318,1
2450856,172420,0
2450856,168318,1
2450857,172420,0
2450857,168318,1
2450858,172420,0
2450858,168318,1
2450859,172420,0
2450859,168318,1
2450860,172420,0
2450860,168318,1
2450861,172420,0
2450861,168318,1
2450862,172420,0
2450862,168318,1
2450863,172420,0
2450863,168318,1
2450864,172420,0
2450864,168318,1
2450865,172420,0
2450865,168318,1
2450866,172420,0
2450866,168318,1
2450867,172420,0
2450867,168318,1
2450868,172420,0
2450868,168318,1
2450869,172420,0
2450869,168318,1
2450870,172420,0
2450870,168318,1
2450871,172420,0
2450871,168318,1
2450872,172420,0
2450872,168318,1
2450873,172420,0
2450873,168318,1
2450874,172420,0
2450874,168318,1
2450875,172420,0
2450875,168318,1
2450876,172420,0
2450876,168318,1
2450877,172420,0
2450877,168318,1
2450878,172420,0
2450878,168318,1
2450879,172420,0
2450879,168318,1
2450880,172420,0
2450880,168318,1
2450881,172420,0
2450881,168318,1
2450882,172420,0
2450882,168318,1
2450883,172420,0
2450883,168318,1
2450884,172420,0
2450884,168318,1
2450885,172420,0
2450885,168318,1
2450886,172420,0
2450886,168318,1
2450887,172420,0
2450887,168318,1
2450888,172420,0
2450888,168318,1
2450889,172420,0
2450889,168318,1
2450890,172420,0
2450890,168318,1
2450891,172420,0
2450891,168318,1
2450892,172420,0
2450892,168318,1
2450893,172420,0
2450893,168318,1
2450894,172420,0
2450894,168318,1
2450895,172420,0
2450895,168318,1
2450896,172420,0
2450896,168318,1
2450897,172420,0
2450897,168318,1
2450898,172420,0
2450898,168318,1
2450899,172420,0
2450899,168318,1
2450900,172420,0
2450900,168318,1
2450901,172420,0
2450901,168318,1
2450902,172420,0
2450902,168318,1
2451252,172420,0
2451252,168318,1
2451252,163524,2
2451252,163524,3
2451252,163524,4
2451252,163524,5
2451252,163524,6
2451252,163524,7
2451252,163524,8
2451252,163524,9
2451252,163524,10
2451253,172420,0
2451253,168318,1
2451253,163524,2
2451253,163524,3
2451253,163524,4
2451253,163524,5
2451253,163524,6
2451253,163524,7
2451253,163524,8
2451253,163524,9
2451253,163524,10
2451254,172420,0
2451254,168318,1
2451254,163524,2
2451254,163524,3
2451254,163524,4
2451254,163524,5
2451254,163524,6
2451254,163524,7
2451254,163524,8
2451255,172420,0
2451255,168318,1
2451255,163524,2
2451255,163524,3
2451255,163524,4
2451255,163524,5
2451255,163524,6
2451255,163524,7
2451256,172420,0
2451256,168318,1
2451256,163524,2
2451256,163524,3
2451256,163524,4
2451256,163524,5
2451256,163524,6
2451256,163524,7
2451256,163524,8
2451256,163524,9
2451257,172420,0
2451257,168318,1
2451257,163524,2
2451257,163524,3
2451257,163524,4
2451257,163524,5
2451257,163524,6
2451257,163524,7
2451257,163524,8
2451258,172420,0
2451258,168318,1
2451258,163524,2
2451258,163524,3
2451258,163524,4
2451258,163524,5
2451258,163524,6
2451258,163524,7
2451258,163524,8
2451258,163524,9
2451259,172420,0
2451259,168318,1
2451259,163524,2
2451260,172420,0
2451260,168318,1
2451260,163524,2
2451260,163524,3
2451260,163524,4
2451260,163524,5
2451260,163524,6
2451260,163524,7
2451260,163524,8
2451260,163524,9
2451261,172420,0
2451261,168318,1
2451261,163524,2
2451261,163524,3
2451261,163524,4
2451261,163524,5
2451261,163524,6
2451261,163524,7
2451261,163524,8
2451261,163524,9
2451262,172420,0
2451262,168318,1
2451262,163524,2
2451262,163524,3
2451262,163524,4
2451262,163524,5
2451262,163524,6
2451262,163524,7
2451262,163524,8
2451262,163524,9
2451262,163524,10
2451263,172420,0
2451263,168318,1
2451263,163524,2
2451263,163524,3
2451263,163524,4
2451263,163524,5
2451263,163524,6
2451263,163524,7
2451263,163524,8
2451263,163524,9
2451264,172420,0
2451264,168318,1
2451264,163524,2
2451264,163524,3
2451264,163524,4
2451264,163524,5
2451264,163524,6
2451264,163524,7
2451264,163524,8
2451265,172420,0
2451265,168318,1
2451265,163524,2
2451265,163524,3
2451265,163524,4
2451265,163524,5
2451265,163524,6
2451265,163524,7
2451265,163524,8
2451266,172420,0
2451266,168318,1
2451266,163524,2
2451266,163524,3
2451266,163524,4
2451267,172420,0
2451267,168318,1
2451267,163524,2
2451267,163524,3
2451267,163524,4
2451268,172420,0
2451268,168318,1
2451268,163524,2
2451268,163524,3
2451268,163524,4
2451268,163524,5
2451269,172420,0
2451269,168318,1
2451269,163524,2
2451269,163524,3
2451269,163524,4
2451269,163524,5
2451270,172420,0
2451270,168318,1
2451270,163524,2
2451271,172420,0
2451271,168318,1
2451271,163524,2
2451271,163524,3
2451271,163524,4
2451272,172420,0
2451272,168318,1
2451272,163524,2
2451272,163524,3
2451272,163524,4
2451272,163524,5
2451272,163524,6
2451272,163524,7
2451272,163524,8
2451272,163524,9
2451272,163524,10
2451272,163524,11
2451272,163524,12
2451272,163524,13
2451272,163524,14
2451272,163524,15
2451272,163524,16
2451273,172420,0
2451274,172420,0
2451274,168318,1
2451274,163524,2
2451274,163524,3
2451274,163524,4
2451274,163524,5
2451274,163524,6
2451275,172420,0
2451275,168318,1
2451275,163524,2
2451275,163524,3
2451275,163524,4
2451275,163524,5
2451275,163524,6
2451275,163524,7
2451275,163524,8
2451276,172420,0
2451276,168318,1
2451276,163524,2
2451276,163524,3
2451276,163524,4
2451276,163524,5
2451276,163524,6
2451276,163524,7
2451276,163524,8
2451276,163524,9
2451277,172420,0
2451277,168318,1
2451277,163524,2
2451277,163524,3
2451277,163524,4
2451277,163524,5
2451277,163524,6
2451277,163524,7
2451277,163524,8
2451278,172420,0
2451278,168318,1
2451278,163524,2
2451278,163524,3
2451278,163524,4
2451278,163524,5
2451278,163524,6
2451278,163524,7
2451278,163524,8
2451279,172420,0
2451279,168318,1
2451279,163524,2
2451279,163524,3
2451279,163524,4
2451279,163524,5
2451279,163524,6
2451279,163524,7
2451279,163524,8
2451280,172420,0
2451280,168318,1
2451280,163524,2
2451280,163524,3
2451280,163524,4
2451280,163524,5
2451280,163524,6
2451280,163524,7
2451280,163524,8
2451281,172420,0
2451281,168318,1
2451281,163524,2
2451281,163524,3
2451281,163524,4
2451281,163524,5
2451281,163524,6
2451281,163524,7
2451281,163524,8
2451281,163524,9
2451281,163524,10
2451281,163524,11
2451281,163524,12
2451281,163524,13
2451281,163524,14
2451281,163524,15
2451281,163524,16
2451282,172420,0
2451282,168318,1
2451282,163524,2
2451282,163524,3
2451282,163524,4
2451282,163524,5
2451282,163524,6
2451282,163524,7
2451282,163524,8
2451282,163524,9
2451282,163524,10
2451282,163524,11
2451282,163524,12
2451282,163524,13
2451282,163524,14
2451282,163524,15
2451282,163524,16
2451282,163524,17
2451282,163524,18
2451282,163524,19
2451282,163524,20
2451282,163524,21
2451282,163524,22
2451282,163524,23
2451282,163524,24
2451283,172420,0
2451283,168318,1
2451283,163524,2
2451283,163524,3
2451283,163524,4
2451283,163524,5
2451283,163524,6
2451283,163524,7
2451284,172420,0
2451284,168318,1
2451284,163524,2
2451284,163524,3
2451284,163524,4
2451284,163524,5
2451284,163524,6
2451284,163524,7
2451284,163524,8
2451284,163524,9
2451284,163524,10
2451285,172420,0
2451285,168318,1
2451285,163524,2
2451285,163524,3
2451285,163524,4
2451285,163524,5
2451285,163524,6
2451285,163524,7
2451285,163524,8
2451285,163524,9
2451285,163524,10
2451285,163524,11
2451285,163524,12
2451286,172420,0
2451286,168318,1
2451286,163524,2
2451286,163524,3
2451286,163524,4
2451286,163524,5
2451286,163524,6
2451286,163524,7
2451286,163524,8
2451286,163524,9
2451286,163524,10
2451286,163524,11
2451286,163524,12
2451286,163524,13
2451286,163524,14
2451286,163524,15
2451286,163524,16
2451286,163524,17
2451286,163524,18
2451286,163524,19
2451286,163524,20
2451286,163524,21
2451286,163524,22
2451286,163524,23
2451287,172420,0
2451287,168318,1
2451287,163524,2
2451287,163524,3
2451287,163524,4
2451287,163524,5
2451287,163524,6
2451287,163524,7
2451287,163524,8
2451287,163524,9
2451287,163524,10
2451287,163524,11
2451287,163524,12
2451288,172420,0
2451288,168318,1
2451288,163524,2
2451288,163524,3
2451288,163524,4
2451288,163524,5
2451288,163524,6
2451288,163524,7
2451288,163524,8
2451288,163524,9
2451288,163524,10
2451288,163524,11
2451289,172420,0
2451289,168318,1
2451289,163524,2
2451289,163524,3
2451289,163524,4
2451289,163524,5
2451289,163524,6
2451289,163524,7
2451289,163524,8
2451289,163524,9
2451289,163524,10
2451289,163524,11
2451290,172420,0
2451290,168318,1
2451290,163524,2
2451290,163524,3
2451290,163524,4
2451290,163524,5
2451290,163524,6
2451290,163524,7
2451290,163524,8
2451290,163524,9
2451290,163524,10
2451290,163524,11
2451291,172420,0
2451291,168318,1
2451291,163524,2
2451291,163524,3
2451291,163524,4
2451291,163524,5
2451291,163524,6
2451291,163524,7
2451291,163524,8
2451292,172420,0
2451292,168318,1
2451292,163524,2
2451292,163524,3
2451292,163524,4
2451292,163524,5
2451293,172420,0
2451293,168318,1
2451293,163524,2
2451293,163524,3
2451293,163524,4
2451293,163524,5
2451293,163524,6
2451293,163524,7
2451293,163524,8
2451294,172420,0
2451294,168318,1
2451294,163524,2
2451294,163524,3
2451294,163524,4
2451294,163524,5
2451294,163524,6
2451294,163524,7
2451294,163524,8
2451294,163524,9
2451295,172420,0
2451295,168318,1
2451295,163524,2
2451295,163524,3
2451295,163524,4
2451295,163524,5
2451295,163524,6
2451295,163524,7
2451295,163524,8
2451295,163524,9
2451295,163524,10
2451296,172420,0
2451296,168318,1
2451296,163524,2
2451296,163524,3
2451296,163524,4
2451296,163524,5
2451296,163524,6
2451296,163524,7
2451297,172420,0
2451297,168318,1
2451297,163524,2
2451297,163524,3
2451297,163524,4
2451297,163524,5
2451297,163524,6
2451297,163524,7
2451297,163524,8
2451297,163524,9
2451298,172420,0
2451298,168318,1
2451298,163524,2
2451298,163524,3
2451298,163524,4
2451298,163524,5
2451298,163524,6
2451299,172420,0
2451299,168318,1
2451299,163524,2
2451299,163524,3
2451299,163524,4
2451299,163524,5
2451299,163524,6
2464966,172420,0
2464966,168318,1
2464966,163524,2
2464966,163524,3
2464966,163524,4
2464966,163524,5
2464966,163524,6
2464966,163524,7
2464966,163524,8
2464966,163524,9
2464966,163524,10
2464966,163524,11
2464966,163524,12
2464966,163524,13
2464966,163524,14
2465066,172420,0
2465066,168318,1
2465067,172420,0
2465067,168318,1
2465067,163524,2
2465067,163524,3
2465067,163524,4
2465068,172420,0
2465068,168318,1
2465068,163524,2
2465068,163524,3
2465068,163524,4
2465068,163524,5
2465069,172420,0
2465069,168318,1
2465069,163524,2
2465070,172420,0
2465070,168318,1
2465070,163524,2
2465070,163524,3
2465070,163524,4
2465070,163524,5
2465070,163524,6
2465070,163524,7
2465070,163524,8
2465070,163524,9
2465070,163524,10
2465070,163524,11
2465070,163524,12
2465071,172420,0
2465071,168318,1
2465071,163524,2
2465071,163524,3
2465071,163524,4
2465071,163524,5
2465071,163524,6
2465071,163524,7
2465071,163524,8
2465071,163524,9
2465071,163524,10
2465072,172420,0
2465072,168318,1
2465073,172420,0
2465073,168318,1
2465073,163524,2
2465073,163524,3
2465073,163524,4
2465073,163524,5
2465073,163524,6
2465073,163524,7
2465073,163524,8
2465073,163524,9
2465073,163524,10
2465073,163524,11
2465073,163524,12
2465073,163524,13
2465074,172420,0
2465074,168318,1
2465074,163524,2
2465075,172420,0
2465075,168318,1
2465075,163524,2
2465075,163524,3
2465075,163524,4
2465075,163524,5
2465075,163524,6
2465075,163524,7
2465075,163524,8
2465075,163524,9
2465075,163524,10
2465075,163524,11
2465075,163524,12
2465075,163524,13
2465075,163524,14
2465076,172420,0
2465076,168318,1
2465076,163524,2
2465076,163524,3
2465076,163524,4
2465076,163524,5
2465076,163524,6
2465076,163524,7
2465076,163524,8
2465076,163524,9
2465076,163524,10
2465076,163524,11
2465076,163524,12
2465076,163524,13
2465076,163524,14
2465076,163524,15
2465076,163524,16
2465076,163524,17
2465076,163524,18
2465077,172420,0
2465077,168318,1
2465077,163524,2
2465077,163524,3
2465078,172420,0
2465078,168318,1
2465078,163524,2
2465078,163524,3
2465078,163524,4
2465078,163524,5
2465078,163524,6
2465078,163524,7
2465078,163524,8
2465078,163524,9
2465079,172420,0
2465079,168318,1
2465079,163524,2
2465079,163524,3
2465079,163524,4
2465079,163524,5
2465079,163524,6
2465079,163524,7
2465079,163524,8
2465079,163524,9
2465079,163524,10
2465079,163524,11
2465079,163524,12
2465080,172420,0
2465081,172420,0
2465081,168318,1
2465081,163524,2
2465081,163524,3
2465081,163524,4
2465081,163524,5
2465081,163524,6
2465081,163524,7
2465081,163524,8
2465081,163524,9
2465081,163524,10
2465081,163524,11
2465081,163524,12
2465081,163524,13
2465081,163524,14
2465082,172420,0
2465082,168318,1
2465082,163524,2
2465082,163524,3
2465082,163524,4
2465082,163524,5
2465082,163524,6
2465082,163524,7
2465082,163524,8
2465082,163524,9
2465082,163524,10
2465082,163524,11
2465083,172420,0
2465083,168318,1
2465083,163524,2
2465083,163524,3
2465083,163524,4
2465083,163524,5
2465083,163524,6
2465083,163524,7
2465083,163524,8
2465083,163524,9
2465083,163524,10
2465083,163524,11
2465084,172420,0
2465084,168318,1
2465084,163524,2
2465084,163524,3
2465084,163524,4
2465084,163524,5
2465084,163524,6
2465084,163524,7
2465085,172420,0
2465085,168318,1
2465085,163524,2
2465085,163524,3
2465085,163524,4
2465085,163524,5
2465085,163524,6
2465085,163524,7
2465085,163524,8
2465085,163524,9
2465085,163524,10
2465086,172420,0
2465086,168318,1
2465086,163524,2
2465086,163524,3
2465086,163524,4
2465086,163524,5
2465086,163524,6
2465086,163524,7
2465086,163524,8
2465086,163524,9
2465086,163524,10
2465087,172420,0
2465087,168318,1
2465087,163524,2
2465087,163524,3
2465087,163524,4
2465087,163524,5
2465087,163524,6
2465087,163524,7
2465087,163524,8
2465087,163524,9
2465087,163524,10
2465087,163524,11
2465087,163524,12
2465087,163524,13
2465087,163524,14
2465087,163524,15
2465087,163524,16
2465087,163524,17
